0.5371415555555555,0.5368247777777779,0.5313205555555557,0.5488662222222221,0.5403933333333333,0.4490422222222221,0.47307277777777773,0.5108372222222223
0.348318,0.3555813333333333,0.31195066666666665,0.31290011111111116,0.41427522222222224,0.37943800000000005,0.3545174444444444,0.32207144444444447
0.33607022222222216,0.2930411111111111,0.2829717777777778,0.31017855555555557,0.3030767777777778,0.29539166666666666,0.32509866666666665,0.2758835555555555
0.25680333333333333,0.3391504444444445,0.3097012222222222,0.2705464444444444,0.26423322222222223,0.28428322222222224,0.2628238888888889,0.740278888888889
0.29588444444444445,0.33725344444444444,0.3452052222222222,0.3328824444444444,0.31712844444444444,0.32119499999999995,0.3261387777777778,0.29406366666666667
0.2702917777777778,0.24571355555555552,0.23179466666666665,0.24148155555555556,0.26435033333333335,0.3063227777777778,0.3735123333333334,0.2888475555555556
0.32129844444444444,0.21495166666666665,0.20898055555555559,0.22750633333333337,0.20339711111111114,0.20167611111111108,0.19175011111111112,0.19679233333333332
0.22319100000000003,0.2390246666666667,0.20193755555555554,0.2349883333333333,0.20830355555555558,0.872233,0.30422344444444444,0.2959281111111111
0.2605646666666667,0.9000989999999999,0.19089100000000003,0.1859028888888889,0.1835128888888889,0.1960086666666667,0.19820311111111108,0.17493011111111112
0.15160066666666666,0.16816222222222224,0.13694455555555554,0.1465223333333333,0.13553222222222225,0.1348881111111111,0.14735844444444446,0.1372266666666667
0.16754155555555558,0.2223552222222222,0.16965877777777777,0.14014888888888888,0.14293133333333333,0.14013666666666666,0.138521,0.1328338888888889
0.15487266666666671,0.1718073333333333,0.13351300000000002,0.14094533333333334,0.1424521111111111,0.14315544444444445,0.15567977777777778,0.13629822222222224
0.14815211111111112,0.1982231111111111,0.14570433333333332,0.14133377777777778,0.14564188888888888,0.172888,1.1113906666666664,0.1652868888888889
0.15370222222222224,0.1723492222222222,0.1676792222222222,0.14819444444444446,1.099096666666667,0.13501611111111111,0.13238055555555556,0.12994122222222224
0.18501677777777778,0.15628288888888886,1.06762,0.1564172222222222,0.13397544444444442,0.12793122222222222,0.13947733333333334,0.130618
0.2525713333333333,0.13484044444444446,0.12642277777777777,0.14149411111111113,0.16079033333333334,0.1824287777777778,0.14076533333333333,0.14688933333333332
0.23247944444444446,0.13943055555555553,0.14289355555555555,0.126823,0.13606433333333334,0.12460088888888891,0.12961711111111113,0.1396758888888889
0.29204933333333327,0.13197744444444445,0.15389733333333333,0.13512433333333335,0.13254944444444447,0.13529444444444447,0.13248888888888888,0.8783242222222223
0.2056621111111111,0.13034033333333334,1.032911,0.1297082222222222,0.1444047777777778,0.12684866666666667,0.12804766666666667,0.12405422222222222
0.23476755555555556,0.22192388888888892,0.13030666666666665,0.127617,0.1285397777777778,0.12688433333333332,0.13127411111111112,0.1291597777777778
0.14066433333333334,0.13374288888888886,0.12590088888888887,0.1270968888888889,0.12734955555555558,1.0220168888888892,0.13276900000000003,0.13168711111111112
0.38692133333333323,0.274987,0.23799333333333333,0.21632244444444446,0.20195311111111114,0.19948555555555555,0.18620122222222218,0.17250433333333332
0.22179555555555555,0.12969488888888892,0.12548677777777778,1.0506694444444444,0.1325552222222222,0.13298400000000002,0.12955977777777777,0.12567399999999998
0.2685532222222223,0.1340148888888889,0.13577999999999998,0.13270744444444446,1.0438415555555554,0.14187233333333335,0.13477588888888892,0.12677311111111111
0.37462255555555557,0.251733,0.23575011111111108,0.22310333333333332,0.1948311111111111,1.1668713333333334,0.13108333333333333,0.12614255555555554
0.16054933333333335,0.13367755555555555,0.13317944444444446,0.13435411111111112,0.13618466666666665,1.0447982222222223,0.13799033333333333,0.12420166666666667
0.2573981111111111,0.1302871111111111,0.12288755555555556,0.12452977777777778,0.1256927777777778,1.0590372222222222,0.1319537777777778,0.12415477777777777
0.2328694444444444,0.13063466666666665,0.12364399999999999,0.12522611111111115,0.1453002222222222,0.1285007777777778,0.1273867777777778,0.13511811111111113
0.3070961111111111,0.13364266666666666,1.1786085555555557,0.12896588888888888,0.1301781111111111,0.13235333333333332,0.13008333333333333,0.12440888888888889
0.31909688888888893,0.132179,0.1196712222222222,0.11992155555555556,0.12096411111111112,0.11840844444444443,0.12751,0.11868688888888888
0.2749817777777778,0.2525237777777778,0.23381144444444446,0.21072055555555552,0.20648777777777777,0.19121644444444444,0.18116211111111113,0.16211000000000003
0.19802522222222219,0.1338217777777778,0.13229555555555556,0.12565122222222222,0.1270371111111111,1.4264121111111114,0.12976855555555555,0.1262197777777778
15.926968222222222,0.13041611111111112,0.12273522222222222,0.12464266666666668,0.1283901111111111,0.12035444444444443,0.12406333333333332,0.12039988888888889
0.2847358888888889,0.1313151111111111,0.11752233333333334,0.11990111111111111,0.12420922222222222,1.1558363333333337,0.13438866666666668,0.12550544444444445
0.18440222222222225,0.13176566666666667,0.12056866666666667,0.11959511111111112,0.1262081111111111,0.12801055555555557,0.12162533333333332,0.11886544444444445
0.24211633333333335,0.12201122222222222,1.3708495555555555,0.12854255555555555,0.129306,0.12456144444444445,0.12620722222222222,0.12335888888888889
0.22981466666666664,0.12800222222222224,0.11774777777777778,0.11910522222222222,1.1889926666666668,0.121797,0.128056,0.11992833333333335
0.2446367777777778,0.13072744444444442,0.1177551111111111,0.12034099999999998,0.12140555555555554,0.12659933333333334,13.136318333333334,0.13479233333333332
0.3946544444444445,0.2910553333333333,0.24322533333333332,0.25976644444444447,0.212866,0.20222799999999996,0.20749855555555557,0.16923944444444447
0.3670461111111111,0.1469312222222222,0.12304511111111112,0.12647022222222223,0.13848355555555558,0.12663877777777777,0.12871633333333332,0.12397233333333335
1.8884037777777776,0.13348466666666664,0.12351444444444445,0.13306411111111113,0.12574533333333332,0.12481155555555556,0.12587366666666666,0.12439844444444444
1.5734536666666668,0.1282121111111111,0.12348855555555555,0.1245791111111111,0.13051633333333335,0.1255328888888889,0.12227866666666667,0.12355266666666667
0.2760597777777778,0.13957644444444442,0.12126566666666666,0.12055855555555556,0.12102288888888887,0.12040166666666667,0.1305577777777778,0.12415422222222222
0.2990114444444445,0.13147866666666663,0.12517244444444445,0.12527499999999997,0.1277051111111111,1.1878308888888889,0.13353800000000002,0.12355455555555556
0.17240177777777785,1.5686412222222224,0.13323777777777776,0.1252131111111111,0.12687977777777779,0.12183488888888888,0.12345488888888889,0.12235366666666667
0.19075177777777774,0.12926566666666667,0.12287522222222219,0.12071422222222222,0.12121944444444445,0.12157866666666667,1.1468254444444443,0.12566244444444444
0.2285384444444444,0.13174699999999998,0.12424355555555557,0.12542744444444442,0.9702478888888888,0.1278978888888889,0.12999277777777773,0.12297844444444445
0.3047438888888889,0.12249811111111113,0.12171644444444445,0.12689099999999998,1.321011,0.12017322222222221,0.1268291111111111,0.1377757777777778
0.20442888888888888,0.1300198888888889,0.12125522222222222,0.12122522222222222,0.11995022222222224,0.11576733333333333,1.1173664444444444,0.12978477777777778
0.3388233333333333,0.17799500000000001,0.1222098888888889,0.12194577777777776,0.12621866666666665,0.11955111111111111,0.12035555555555555,0.11697399999999998
0.20056533333333335,0.1271261111111111,0.12222166666666667,0.12160855555555557,0.9978305555555556,0.1264551111111111,0.1330518888888889,0.1243123333333333
1.7376865555555556,0.12662366666666666,0.12037777777777779,0.1268441111111111,0.13036144444444442,0.12410722222222222,0.12323799999999999,0.13587944444444444
0.12822177777777777,0.13330755555555557,0.12240011111111111,0.12608966666666666,0.1317311111111111,0.12090633333333331,0.12178499999999998,0.12139244444444446
0.2208827777777778,0.12790744444444446,0.12155822222222223,0.12190011111111113,0.12142411111111111,0.117033,0.7128941111111109,0.1212566666666667
1.7141814444444445,0.13347333333333336,0.11819777777777778,0.11729577777777776,0.12974155555555555,0.8688145555555554,0.12982733333333332,0.12201711111111109
0.13892055555555555,0.13745266666666667,0.134385,0.12491488888888888,0.12321555555555556,0.12295999999999999,0.12284500000000002,0.1190921111111111
0.31922588888888886,0.2576628888888889,0.26081188888888884,25.155698888888892,0.127404,0.124495,0.12802944444444442,0.11952822222222223
0.13178055555555554,0.1265758888888889,0.11907899999999999,0.11976922222222222,0.11771344444444444,0.11921533333333333,0.12231211111111111,1.1760824444444447
1.8574659999999996,0.1267227777777778,0.11959833333333332,0.12573633333333334,0.12469788888888887,0.9127940000000001,0.13166122222222224,0.12434644444444443
0.31179844444444443,0.15171155555555557,0.11998022222222222,0.12153544444444446,25.890936222222223,0.12686633333333336,0.12488366666666664,0.12660433333333335
0.3612466666666666,1.991580333333333,0.13829644444444444,0.15400677777777774,0.15300433333333333,0.14470644444444447,0.840185,0.16175066666666668
0.18887988888888887,0.15660411111111108,1.3513716666666666,0.12768344444444446,0.12005955555555557,0.11504688888888889,0.11583755555555553,1.0595233333333334
0.2325423333333333,0.16250233333333333,28.97916055555556,0.13398255555555555,0.11509333333333333,0.11574122222222222,0.15409455555555557,0.2543696666666666
0.16818655555555556,0.13124744444444442,0.10913433333333333,0.11114422222222221,1.3900830000000002,0.11663655555555555,0.11156766666666668,0.14780455555555558
0.18593933333333335,0.11548166666666665,0.1080021111111111,1.2842646666666666,0.11472600000000001,0.13362077777777778,0.11196222222222223,0.10940855555555555
0.20433944444444446,32.43374355555556,0.21222922222222218,0.18422733333333335,0.15900622222222222,0.14179844444444445,0.2510557777777778,0.12685966666666668
0.3384858888888889,0.19030655555555553,0.11258833333333335,0.11029955555555555,0.13385366666666665,0.11331688888888888,0.11181888888888888,0.11105988888888889
1.8885473333333336,0.11638844444444445,0.11105077777777776,0.11329088888888889,0.11111366666666665,0.8942888888888889,0.11481533333333334,0.11021788888888889
0.4191702222222222,0.33060322222222216,1.0378824444444446,0.18109166666666665,0.13319933333333334,0.1341741111111111,0.13572133333333333,0.7614734444444443
0.2888452222222222,0.15232377777777778,0.12404055555555556,1.294629111111111,0.11522733333333332,0.11039077777777778,0.13636855555555552,0.1196391111111111
0.20276188888888888,0.11327733333333333,0.10424688888888889,1.2862658888888887,0.1139978888888889,0.11383977777777779,0.10872399999999999,0.11199477777777779
0.1757491111111111,0.11120333333333332,1.0321248888888885,0.11788933333333335,0.10889611111111111,0.11529644444444445,0.11672522222222222,0.9184775555555557
0.1831268888888889,1.6050826666666667,0.11460600000000001,0.11227366666666666,0.16503188888888887,0.11632855555555555,1.4040955555555554,0.118602
0.31070022222222227,0.17156399999999997,0.12344,0.1081921111111111,1.0492513333333333,0.10950177777777777,0.11713122222222222,0.10983377777777777
0.3059081111111111,0.12014333333333334,1.2304966666666668,0.12124633333333332,0.11044988888888889,0.116149,0.1133548888888889,1.0672436666666667
0.3533988888888889,0.2512027777777778,0.12194533333333332,0.10804066666666667,1.176095111111111,0.15902522222222223,0.1679451111111111,0.1497622222222222
1.7838943333333335,0.11575088888888889,0.1080421111111111,0.10653511111111112,0.10762611111111112,1.503091222222222,0.11111522222222223,0.10627055555555556
0.2165036666666667,40.90094655555556,0.13456466666666667,0.10917355555555557,0.10725866666666667,0.10465122222222221,0.2496014444444445,0.12413144444444445
0.14867977777777777,0.1200928888888889,1.4332712222222224,0.10822255555555554,0.10702555555555554,0.10568355555555557,0.10821488888888889,1.0860926666666666
0.307986,1.6232175555555555,0.10600744444444445,0.10564677777777778,0.10609488888888889,0.11524155555555554,0.9325591111111111,0.11386799999999998
2.308142555555556,0.10898433333333332,0.10518644444444444,0.10600755555555555,0.10762655555555554,43.297534,0.17206033333333334,0.11381255555555553
0.162116,0.11031777777777778,0.1141738888888889,0.11506811111111112,1.215065,0.12504522222222222,0.11018855555555557,0.10973111111111111
0.18378188888888886,0.1125708888888889,0.12174577777777779,0.109054,0.10837411111111112,0.10752622222222225,0.12151533333333332,0.12005833333333332
0.3062455555555556,0.1348221111111111,0.11676744444444445,0.1077758888888889,0.5467365555555556,0.11437777777777776,0.11340066666666668,0.10649933333333333
2.0357298888888895,0.11778522222222224,0.11072688888888889,0.11582577777777778,0.10818666666666668,1.0019754444444446,0.11594188888888889,0.11329055555555557
0.20327577777777778,1.7510615555555555,0.11407533333333333,0.10513833333333332,0.106797,0.10567900000000001,1.2738749999999999,0.10804399999999999
0.2685901111111111,1.35037,0.10932177777777778,0.11288400000000001,0.1134977777777778,0.10953,1.1728526666666665,0.12232744444444446
0.21387833333333334,1.7632242222222225,0.14622288888888887,0.1584707777777778,0.15026566666666666,0.12375666666666667,1.4812291111111113,0.10749466666666667
2.0599687777777778,0.10508833333333333,0.09922333333333334,0.10145144444444446,0.11705711111111111,1.795898888888889,0.11489677777777778,0.10916033333333333
0.21184111111111115,0.10670255555555555,0.10516477777777779,1.4319793333333335,0.10545933333333334,0.10858711111111112,0.11787255555555556,0.10601411111111111
2.079686888888889,0.11295355555555554,0.10166244444444444,0.10446166666666666,0.10376811111111112,1.580182777777778,0.12178333333333335,0.10641366666666667
0.14292977777777777,0.10602477777777777,1.5943284444444445,0.11526755555555554,0.11184300000000001,0.1119911111111111,0.11042544444444445,1.1402598888888889
0.18946455555555552,0.103787,0.09961088888888889,2.3375397777777778,0.10523933333333334,0.11167366666666667,0.11742355555555556,0.1107031111111111
0.16838599999999998,0.1097453333333333,0.10064255555555555,2.424178,0.10430333333333333,0.10180322222222223,0.10556833333333333,0.10156355555555556
0.21416733333333332,0.1047781111111111,0.11850344444444444,0.10913111111111112,0.1065881111111111,0.1027021111111111,0.11526322222222223,0.11359755555555556
2.047495444444444,0.10390944444444444,0.10312877777777778,0.10480366666666668,0.10653611111111111,1.6665857777777782,0.11336466666666668,0.10573055555555554
